time,msg.id,msg.len,data
1656734991243,A8,8,2200AE52FEFFFCFF
1656734991243,A7,8,060000000A000600
1656734991243,A6,8,0000FCFFFDFF0000
1656734991249,A5,8,BF0400000000B6FF
1656734991250,A4,8,0000000000000000
1656734991250,A3,8,EB6DC31EEBB1D71E
1656734991250,6B1,8,290100091E1C1D43
1656734991251,C0,8,0000000001000000
1656734991251,C3,7,000009F0000000
1656734991251,C4,8,B0038602D007D007
1656734991271,C4,8,B0038602D007D007
1656734991271,AC,8,00000000C42D0000
1656734991272,A4,8,0000000000000000
1656734991272,AD,8,0000000000000000
1656734991272,AE,8,1000C01915051920
1656734991272,C4,8,B0038602D007D007
1656734991272,C4,8,B0038602D007D007
1656734991272,C4,8,B0038602D007D007
1656734991272,AB,8,0000000000080000
1656734991279,C4,8,B0038602CF07CF07
1656734991279,AD,8,0200000000000000
1656734991280,AC,8,00000000CD2D0000
1656734991280,AA,8,0700090000008001
1656734991280,A6,8,0000FFFF00000000
1656734991280,A5,8,BF0400000000B6FF
1656734991280,A7,8,050000000C000600
1656734991280,A4,8,0000000000000000
1656734991280,A3,8,EB6DB31EEBB1D71E
1656734991281,C4,8,AF038602CF07CF07
1656734991289,C4,8,B0038602CF07CF07
1656734991289,AD,8,0100000000000000
1656734991290,AC,8,0000FEFFD02D0000
1656734991290,A3,8,EB6DB31EEBB1D71E
1656734991290,A5,8,C10400000000B6FF
1656734991291,C4,8,B0038602D007D007
1656734991300,C4,8,B0038602CF07CF07
1656734991301,AD,8,0300000000000000
1656734991301,AC,8,00000000D32D0000
1656734991301,C4,8,AF038602D007D007
1656734991301,C0,8,0000000001000000
1656734991309,AD,8,0000000000000000
1656734991309,AC,8,00000000D62D0000
1656734991310,C4,8,AF038602CF07CF07
1656734991310,A3,8,EB6DC31EEBB1D71E
1656734991310,C4,8,B0038602CF07CF07
1656734991320,AD,8,FFFF000000000000
1656734991321,C4,8,B0038602D007D007
1656734991321,AC,8,0000FEFFD92D0000
1656734991321,AB,8,0000000000080000
1656734991321,A3,8,EB6DC31EEBB1D71E
1656734991323,AD,8,0000000000000000
1656734991323,AC,8,00000000DC2D0000
1656734991330,AB,8,0000000000080000
1656734991331,C4,8,AF038602D007D007
1656734991331,AA,8,0700090000008001
1656734991331,A8,8,2200AE5200000000
1656734991331,6B2,8,00A7A78800000000
1656734991332,AD,8,0000000000000000
1656734991332,AC,8,0000FEFFDF2D0000
1656734991333,AB,8,0000000000080000
1656734991333,AA,8,0700090000008001
1656734991333,A8,8,2200AE52FAFFFCFF
1656734991333,A7,8,070000000A000800
1656734991333,A6,8,FDFFFBFFFEFF0000
1656734991340,A5,8,C10400000000B4FF
1656734991341,C4,8,B0038602D007D007
1656734991341,A4,8,0000000000000000
1656734991341,A3,8,EB6DC31EEBB1D71E
1656734991341,AC,8,0000FEFFE22D0000
1656734991341,AB,8,0000000000080000
1656734991342,AD,8,0100000000000000
1656734991342,AA,8,0700090000008001
1656734991342,A8,8,2200AE520000FBFF
1656734991342,A7,8,070000000E000300
1656734991342,A6,8,0200FBFF00000000
1656734991343,A5,8,C10400000000B4FF
1656734991343,A4,8,0000000000000000
1656734991343,A3,8,EB6DC31EEBB1D71E
1656734991349,C4,8,B0038602D007D007
1656734991350,AD,8,0100000000000000
1656734991350,AE,8,1000C01915051920
1656734991350,6B1,8,290100091E1C1D43
1656734991351,AC,8,00000000E52D0000
1656734991351,C0,8,0000000001000000
1656734991351,AB,8,0000000000080000
1656734991351,C3,7,000009F0000000
1656734991351,AA,8,0700090000008001
1656734991351,C4,8,B0038602D007D007
1656734991351,A9,8,9600FA00FA01D604
1656734991352,A8,8,2200AE52FFFFFEFF
1656734991352,A7,8,060000000C000800
1656734991352,A6,8,0000FEFFFBFF0000
1656734991352,A5,8,C10400000000B4FF
1656734991352,A4,8,0000000000000000
1656734991353,A3,8,EB6DC31EEBB1D71E
1656734991353,A2,8,F0D8F0D8AC010000
1656734991353,A1,8,6501FB07F007F0D8
1656734991353,A0,8,4D0152014E016A01
1656734991358,C4,8,B0038602D007D007
1656734991359,AC,8,0000FEFFE82D0000
1656734991359,AD,8,0200000000000000
1656734991360,AB,8,0000000000080000
1656734991360,AA,8,0700090000008001
1656734991360,A8,8,2200AE52FDFFFBFF
1656734991360,A7,8,050000000C000600
1656734991360,C4,8,B0038602CF07CF07
1656734991361,A6,8,0000FBFF00000000
1656734991361,A5,8,C00400000000B4FF
1656734991361,A4,8,0000000000000000
1656734991361,A3,8,EB6DC31EEBB1D71E
1656734991472,C4,8,B0038602D007D007
1656734991473,AD,8,0000000000000000
1656734991473,AC,8,00000000EB2D0000
1656734991473,6B2,8,00A7A78800000000
1656734991480,C4,8,B0038602CF07CF07
1656734991481,C4,8,AF038602CF07CF07
1656734991481,AD,8,0100000000000000
1656734991481,AC,8,0000FEFF0F2E0000
1656734991481,A3,8,EB6DB31EEBB1D71E
1656734991488,AD,8,0200000000000000
1656734991489,AC,8,0000FFFF122E0000
1656734991489,C4,8,B0038602CF07CF07
1656734991489,A3,8,EB6DB31EEBB1D71E
1656734991495,C4,8,B0038602CF07CF07
1656734991496,AD,8,0000000000000000
1656734991496,AC,8,00000000152E0000
1656734991496,A3,8,EB6DB31EEBB1D71E
1656734991497,C4,8,AF038602CF07CF07
1656734991503,C0,8,0000000001000000
1656734991504,C4,8,B0038602D007D007
1656734991504,AD,8,0100000000000000
1656734991504,AB,8,0000000000080000
1656734991504,A7,8,050000000E000800
1656734991505,A6,8,00000000FAFF0000
1656734991505,A8,8,2200AE5200000000
1656734991505,A5,8,C00400000000B5FF
1656734991511,A4,8,0000000000000000
1656734991512,AD,8,FFFF000000000000
1656734991512,A3,8,EB6DB31EEBB1D71E
1656734991512,C4,8,B0038602CF07CF07
1656734991513,AC,8,000000001B2E0000
1656734991513,AB,8,0000000000080000
1656734991513,C4,8,B0038602CF07CF07
1656734991513,AA,8,0700090000008001
1656734991520,A8,8,2200AE5200000000
1656734991520,A7,8,060000000C000A00
1656734991521,C4,8,B0038602D007D007
1656734991521,A6,8,0000000000000000
1656734991521,6B2,8,00A7A78800000000
1656734991527,AD,8,0200000000000000
1656734991528,AC,8,0000FFFF1E2E0000
1656734991528,AB,8,0000000000080000
1656734991529,C4,8,B0038602CF07CF07
1656734991535,AD,8,FFFF000000000000
1656734991536,C4,8,B0038602CF07CF07
1656734991536,AC,8,0000FFFF212E0000
1656734991536,C4,8,B0038602CF07CF07
1656734991536,A3,8,EB6DB31EEBB1D71E
1656734991543,AD,8,FFFF000000000000
1656734991544,AC,8,0000FEFF242E0000
1656734991544,AB,8,0000000000080000
1656734991544,A3,8,EB6DB31EEBB1D71E
1656734991551,C4,8,B0038602D007D007
1656734991552,AD,8,FFFF000000000000
1656734991552,AE,8,1000C01915051920
1656734991552,C4,8,B0038602CF07CF07
1656734991558,A3,8,EB6DB31EEBB1D71E
1656734991559,A1,8,6501FB07F007F0D8
1656734991559,A0,8,4D0152014E016A01
1656734991559,A3,8,EB6DB31EEBB5D71E
1656734991559,6B1,8,290100091E1C1D43
1656734991566,C4,8,AF038602CF07CF07
1656734991567,C4,8,B0038602D007D007
1656734991567,AD,8,0000000000000000
1656734991567,6B2,8,00A7A78800000000
1656734991567,A7,8,060000000C000600
1656734991568,A8,8,2200AE52FBFFFEFF
1656734991568,A6,8,FDFFFEFF00000000
1656734991578,A5,8,C10400000000B5FF
1656734991579,A4,8,0000000000000000
1656734991579,A3,8,EB6DB31EEBB5D71E
1656734991579,A3,8,EB6DB31EEBB5D71E
1656734991586,C4,8,B0038602CF07CF07
1656734991587,A3,8,EB6DB31EEBB5D71E
1656734991587,AD,8,0100000000000000
1656734991587,AC,8,00000000332E0000
1656734991587,A4,8,0000000000000000
1656734991594,C4,8,B0038602D007D007
1656734991595,AD,8,FFFF000000000000
1656734991595,AC,8,0000FFFF362E0000
1656734991595,A5,8,BF0400000000B5FF
1656734991595,A8,8,2200AE52FEFFFEFF
1656734991595,A3,8,EB6DB31EEBB1D71E
1656734991595,A4,8,0000000000000000
1656734991602,C4,8,B0038602CF07CF07
1656734991602,C0,8,0000000001000000
1656734991603,C4,8,B0038602CF07CF07
1656734991603,AD,8,0100000000000000
1656734991603,AB,8,0000000000080000
1656734991603,AA,8,0700090000008001
1656734991603,AC,8,0000FFFF392E0000
1656734991603,A8,8,2200AE52FBFFFEFF
1656734991610,A7,8,0500000007000800
1656734991611,C4,8,B0038602CF07CF07
1656734991611,A6,8,FDFFFEFF00000000
1656734991611,A5,8,C00400000000B5FF
1656734991611,C4,8,AF038602CF07CF07
1656734991611,AD,8,0000000000000000
1656734991617,AC,8,0000FFFF3C2E0000
1656734991618,AB,8,0000000000080000
1656734991618,AA,8,0700090000008001
1656734991618,C4,8,B0038602CF07CF07
1656734991625,AD,8,0100000000000000
1656734991626,C4,8,B0038602CF07CF07
1656734991626,AC,8,0000FFFF3F2E0000
1656734991626,C4,8,B0038602CF07CF07
1656734991626,A3,8,EB6DB31EEBB1D71E
1656734991633,AD,8,0100000000000000
1656734991634,AC,8,00000000422E0000
1656734991634,AB,8,0000000000080000
1656734991634,A3,8,EA6DC31EECB5D71E
1656734991641,C4,8,B0038602CF07CF07
1656734991641,AD,8,0200000000000000
1656734991641,AC,8,0000FFFF452E0000
1656734991642,C4,8,B0038602CF07CF07
1656734991648,C4,8,B0038602D007D007
1656734991649,AD,8,0100000000000000
1656734991649,AE,8,1000C01915051920
1656734991649,A8,8,2200AE52FBFFFEFF
1656734991649,A5,8,C00400000000B4FF
1656734991650,A4,8,0000000000000000
1656734991650,A6,8,FDFFFEFFF8FF0000
1656734991650,A3,8,EB6DB31EEBB1D71E
1656734991650,A2,8,F0D8F0D8AC010000
1656734991656,A1,8,6401FB07F007F0D8
1656734991657,A0,8,4D0152014E016A01
1656734991657,C0,8,0000000001000000
1656734991657,C4,8,B0038602CF07CF07
1656734991671,C4,8,B0038602CF07CF07
1656734991671,AB,8,0000000000080000
1656734991672,A8,8,2200AE52FFFFFEFF
1656734991672,AC,8,0000FFFF4B2E0000
1656734991672,C4,8,B0038602CF07CF07
1656734991672,6B2,8,00A7A78800000000
1656734991672,C4,8,B0038602CF07CF07
1656734991672,C4,8,B0038602CF07CF07
1656734991679,AD,8,0000000000000000
1656734991680,AC,8,0000FFFF512E0000
1656734991680,AB,8,0000000000080000
1656734991680,A3,8,EB6DB31EEBB1D71E
1656734991681,C4,8,B0038602CF07CF07
1656734991683,AD,8,0100000000000000
1656734991683,AC,8,0000FEFF542E0000
1656734991683,AB,8,0000000000080000
1656734991690,AA,8,0700090000008001
1656734991691,C4,8,B0038602CF07CF07
1656734991691,A8,8,2200AE52F7FFFBFF
1656734991691,A7,8,060000000C000600
1656734991691,C4,8,B0038602CF07CF07
1656734991692,AD,8,0000000000000000
1656734991692,AC,8,0000FEFF572E0000
1656734991693,AB,8,0000000000080000
1656734991693,AA,8,0700090000008001
1656734991693,A8,8,2200AE52FAFFFCFF
1656734991693,A7,8,060000000C000800
1656734991699,A6,8,FEFFFBFF08000000
1656734991700,A5,8,C10400000000B2FF
1656734991700,A4,8,0000000000000000
1656734991700,C4,8,B0038602CF07CF07
1656734991701,C0,8,0000000001000000
1656734991701,C4,8,B0038602CF07CF07
1656734991701,AD,8,FFFF000000000000
1656734991701,AC,8,000000005A2E0000
1656734991702,AB,8,0000000000080000
1656734991702,AA,8,0700090000008001
1656734991702,A8,8,2200AE5204000000
1656734991702,A7,8,060000000A000800
1656734991703,A6,8,0000FEFFFAFF0000
1656734991703,A5,8,C10400000000B1FF
1656734991703,A4,8,0000000000000000
1656734991703,A3,8,EB6DC31EEBB1D71E
1656734991709,C4,8,B0038602CF07CF07
1656734991710,AD,8,0000000000000000
1656734991710,AC,8,000001005D2E0000
1656734991710,6B2,8,00A7A78800000000
1656734991711,C4,8,B0038602CF07CF07
1656734991711,AB,8,0000000000080000
1656734991711,AA,8,0700090000008001
1656734991711,A8,8,2200AE5202000300
1656734991711,A7,8,050000000700FEFF
1656734991711,A6,8,00000300FDFF0000
1656734991712,A5,8,C20400000000B2FF
1656734991712,A4,8,0000000000000000
1656734991712,A3,8,EB6DB31EEBB1D71E
1656734991719,C4,8,B0038602CF07CF07
1656734991719,AC,8,00000000602E0000
1656734991720,AD,8,0000000000000000
1656734991720,AB,8,0000000000080000
1656734991720,AA,8,0700090000008001
1656734991720,A8,8,2200AE520000FEFF
1656734991720,A7,8,070000000A000600
1656734991721,C4,8,B0038602D007D007
1656734991721,A6,8,0000FEFFFDFF0000
1656734991721,A5,8,C10400000000B1FF
1656734991721,A4,8,0000000000000000
1656734991721,A3,8,EB6DB31EEBB1D71E
1656734991729,C4,8,B0038602D007D007
1656734991729,AD,8,0300000000000000
1656734991730,AC,8,00000000632E0000
1656734991730,A6,8,0000FEFFFDFF0000
1656734991730,AA,8,0700090000008001
1656734991730,A5,8,C00400000000B1FF
1656734991730,A4,8,0000000000000000
1656734991730,A3,8,EB6DB31EEBB1D71E
1656734991731,C4,8,B0038602CF07CF07
1656734991739,C4,8,B0038602CF07CF07
1656734991739,AD,8,FFFF000000000000
1656734991739,AC,8,00000000662E0000
1656734991740,A3,8,EB6DB31EEBB1D71E
1656734991740,A5,8,C00400000000B1FF
1656734991741,C4,8,AF038602CF07CF07
1656734991750,C4,8,AF038602CF07CF07
1656734991751,AD,8,0200000000000000
1656734991751,AE,8,1000C01915051920
1656734991751,C4,8,AF038602D007D007
1656734991751,C0,8,0000000001000000
1656734991760,AD,8,0200000000000000
1656734991761,C4,8,B0038602D007D007
1656734991761,AC,8,000000006C2E0000
1656734991761,C4,8,AF038602D007D007
1656734991761,6B2,8,00A7A78800000000
1656734991769,AD,8,0100000000000000
1656734991769,AC,8,000000006F2E0000
1656734991770,AB,8,0000000000080000
1656734991770,6B1,8,290100091E1C1D43
1656734991771,C4,8,B0038602D007D007
1656734991773,AD,8,0100000000000000
1656734991773,AC,8,00000000722E0000
1656734991774,AB,8,0000000000080000
1656734991780,AA,8,0700090000008001
1656734991781,C4,8,B0038602CF07CF07
1656734991781,A8,8,2200AE520000FEFF
1656734991781,A7,8,060000000A000600
1656734991781,C4,8,B0038602CF07CF07
1656734991782,AD,8,0000000000000000
1656734991782,AC,8,00000000752E0000
1656734991782,AB,8,0000000000080000
1656734991783,AA,8,0700090000008001
1656734991783,A8,8,2200AE520000FEFF
1656734991783,A7,8,070000000A000A00
1656734991783,A6,8,0000FEFF02000000
1656734991789,A5,8,BF0400000000B2FF
1656734991789,A4,8,0000000000000000
1656734991789,A3,8,EB6DC31EECB5D71E
1656734991790,C4,8,B0038602D007D007
1656734991791,C4,8,B0038602D007D007
1656734991791,AD,8,0100000000000000
1656734991791,AC,8,00000000782E0000
1656734991792,AB,8,0000000000080000
1656734991792,AA,8,0700090000008001
1656734991792,A8,8,2200AE5201000000
1656734991792,A7,8,0500000005000100
1656734991793,A6,8,0000000000000000
1656734991793,A5,8,C00400000000B2FF
1656734991793,A4,8,0000000000000000
1656734991793,A3,8,EB6DC31EECB5D71E
1656734991798,C4,8,B0038602D007D007
1656734991800,AD,8,0100000000000000
1656734991800,AC,8,000002007B2E0000
1656734991801,C0,8,0000000001000000
1656734991801,AB,8,0000000000080000
1656734991801,C4,8,B0038602D007D007
1656734991801,AA,8,0700090000008001
1656734991801,A8,8,2200AE5200000300
1656734991801,A7,8,080000000A000600
1656734991801,A6,8,FEFF0300FDFF0000
1656734991802,A5,8,C00400000000B3FF
1656734991802,A4,8,0000000000000000
1656734991802,A3,8,EB6DC31EEBB1D71E
1656734991808,C4,8,B0038602CF07CF07
1656734991809,6B2,8,00A7A78800000000
1656734991809,AC,8,000000007E2E0000
1656734991810,AD,8,0100000000000000
1656734991810,AB,8,0000000000080000
1656734991810,AA,8,0700090000008001
1656734991810,A8,8,2200AE5200000000
1656734991810,A7,8,060000000C000800
1656734991811,C4,8,B0038602CF07CF07
1656734991811,A6,8,0000000000000000
1656734991811,A5,8,BF0400000000B2FF
1656734991811,A4,8,0000000000000000
1656734991811,A3,8,EB6DB31EEBB1D71E
1656734991819,C4,8,B0038602CF07CF07
1656734991819,AD,8,FFFF000000000000
1656734991820,AC,8,00000000812E0000
1656734991820,A6,8,FEFFFEFFFAFF0000
1656734991820,AA,8,0700090000008001
1656734991820,A5,8,BF0400000000B2FF
1656734991820,A4,8,0000000000000000
1656734991820,A3,8,EB6DC31EEBB1D71E
1656734991821,C4,8,AF038602D007D007
1656734991833,C4,8,B0038602CF07CF07
1656734991834,AD,8,0100000000000000
1656734991834,AC,8,00000000842E0000
1656734991834,C4,8,B0038602D007D007
1656734991841,C4,8,B0038602CF07CF07
1656734991842,AD,8,0100000000000000
1656734991842,AC,8,0000FEFF872E0000
1656734991842,C4,8,B0038602CF07CF07
1656734991850,AD,8,0200000000000000
1656734991851,AE,8,1000C01915051920
1656734991851,C4,8,B0038602D007D007
1656734991851,A0,8,4D0152014E016A01
1656734991871,C0,8,0000000001000000
1656734991872,AB,8,0000000000080000
1656734991872,AA,8,0700090000008001
1656734991872,AC,8,000000008D2E0000
1656734991872,C4,8,B0038602CF07CF07
1656734991872,C4,8,B0038602CF07CF07
1656734991872,AD,8,0100000000000000
1656734991872,6B1,8,290100091E1C1D43
1656734991872,AC,8,00000000932E0000
1656734991873,C4,8,B0038602CF07CF07
1656734991873,AB,8,0000000000080000
1656734991873,AA,8,0700090000008001
1656734991873,C4,8,AF038602CF07CF07
1656734991873,A8,8,2200AE5204000000
1656734991873,A7,8,0700000007000800
1656734991873,A6,8,0200000000000000
1656734991879,A5,8,C10400000000B1FF
1656734991881,C4,8,B0038602D007D007
1656734991881,A4,8,0000000000000000
1656734991881,A3,8,EB6DC31EEBB1D71E
1656734991881,C4,8,B0038602CF07CF07
1656734991881,AD,8,0200000000000000
1656734991881,AC,8,0000FDFF962E0000
1656734991882,AB,8,0000000000080000
1656734991882,AA,8,0700090000008001
1656734991882,A8,8,2200AE52F8FFF8FF
1656734991882,A7,8,0700000007000100
1656734991882,A6,8,FEFFF8FF02000000
1656734991883,A5,8,C00400000000B2FF
1656734991883,A4,8,0000000000000000
1656734991883,A3,8,EB6DC31EEBB1D71E
1656734991889,C4,8,B0038602D007D007
1656734991890,AD,8,0100000000000000
1656734991890,AC,8,00000000992E0000
1656734991891,C4,8,B0038602CF07CF07
1656734991891,AB,8,0000000000080000
1656734991891,AA,8,0700090000008001
1656734991891,A8,8,2200AE5200000000
1656734991891,A7,8,050000000A000800
1656734991892,A6,8,FEFFFEFF00000000
1656734991892,A5,8,BF0400000000B2FF
1656734991892,A4,8,0000000000000000
1656734991892,A3,8,EB6DC31EEBB1D71E
1656734991899,C4,8,B0038602D007D007
1656734991900,AC,8,000000009C2E0000
1656734991900,AB,8,0000000000080000
1656734991900,AD,8,0100000000000000
1656734991900,AA,8,0700090000008001
1656734991900,A8,8,2200AE52FEFFFBFF
1656734991900,A7,8,060000000E000600
1656734991901,C0,8,0000000001000000
1656734991901,A6,8,0000FBFFFEFF0000
1656734991901,A5,8,BF0400000000B2FF
1656734991901,C4,8,B0038602CF07CF07
1656734991901,A4,8,0000000000000000
1656734991901,A3,8,EB6DB31EEBB1D71E
1656734991903,6B2,8,00A7A78800000000
1656734991909,C4,8,B0038602CF07CF07
1656734991910,AD,8,FFFF000000000000
1656734991910,AC,8,000000009F2E0000
1656734991910,A5,8,BF0400000000B2FF
1656734991910,AA,8,0700090000008001
1656734991910,A4,8,0000000000000000
1656734991910,A3,8,EB6DB31EEBB1D71E
1656734991911,C4,8,B0038602CF07CF07
1656734991920,C4,8,B0038602CF07CF07
1656734991921,C4,8,AF038602D007D007
1656734991921,AD,8,0100000000000000
1656734991921,AC,8,00000000A22E0000
1656734991922,A3,8,EB6DB31EEBB1D71E
1656734991929,C4,8,B0038602D007D007
1656734991930,AD,8,0200000000000000
1656734991930,AC,8,00000000A52E0000
1656734991930,A3,8,EB6DB31EEBB1D71E
1656734991931,C4,8,B0038602CF07CF07
1656734991940,AD,8,FFFF000000000000
1656734991941,C4,8,B0038602CF07CF07
1656734991941,AC,8,0000FFFFA82E0000
1656734991941,AB,8,0000000000080000
1656734991942,A3,8,EB6DC31EEBB1D71E
1656734991950,AD,8,FFFF000000000000
1656734991951,AE,8,1000C01915051920
1656734991951,AC,8,00000000AB2E0000
1656734991951,C4,8,AF038602CF07CF07
1656734991952,6B2,8,00A7A78800000000
1656734991953,AD,8,0200000000000000
1656734991953,AC,8,00000000AE2E0000
1656734991959,AB,8,0000000000080000
1656734991960,AA,8,0700090000008001
1656734991960,A8,8,2200AE52FCFFFEFF
1656734991960,C4,8,AF038602CF07CF07
1656734991961,C4,8,B0038602CF07CF07
1656734991962,AD,8,0100000000000000
1656734991962,AC,8,00000000B12E0000
1656734991962,AB,8,0000000000080000
1656734991963,AA,8,0700090000008001
1656734991963,A8,8,2200AE5200000000
1656734991963,A7,8,060000000E000800
1656734991963,A6,8,0000000002000000
1656734991969,A5,8,C00400000000B4FF
1656734991970,A4,8,0000000000000000
1656734991970,A3,8,EB6DB31EECB5D71E
1656734991970,C4,8,B0038602CF07CF07
1656734991971,C4,8,B0038602CF07CF07
1656734991971,AD,8,FFFF000000000000
1656734991971,AC,8,00000000B42E0000
1656734991972,AB,8,0000000000080000
1656734991972,AA,8,0700090000008001
1656734991972,A8,8,2200AE52F8FFFEFF
1656734991972,A7,8,070000000A000600
1656734991972,A6,8,FAFFFEFFFDFF0000
1656734991973,A5,8,BF0400000000B3FF
1656734991973,A4,8,0000000000000000
1656734991973,A3,8,EB6DB31EECB5D71E
1656734991979,6B1,8,290100091E1C1D43
1656734991980,C4,8,B0038602CF07CF07
1656734991980,AD,8,0200000000000000
1656734991980,AC,8,0000FFFFB72E0000
1656734991980,AB,8,0000000000080000
1656734991981,C4,8,B0038602CF07CF07
1656734991981,AA,8,0700090000008001
1656734991981,A8,8,2200AE52FFFFFEFF
1656734991981,A7,8,0600000007000600
1656734991981,A6,8,0000FEFFFDFF0000
1656734991982,A5,8,BF0400000000B3FF
1656734991982,A4,8,0000000000000000
1656734991982,A3,8,EB6DB31EEBB5D71E
1656734991989,C4,8,B0038602CF07CF07
1656734991990,AC,8,00000000BA2E0000
1656734991990,AB,8,0000000000080000
1656734991990,AA,8,0700090000008001
1656734991990,AD,8,0000000000000000
1656734991990,A8,8,2200AE5203000000
1656734991990,A7,8,0800000005000800
1656734991991,C4,8,B0038602D007D007
1656734991991,A6,8,0200000000000000
1656734991991,A5,8,C00400000000B4FF
1656734991991,A4,8,0000000000000000
1656734991991,A3,8,EB6DB31EEBB1D71E
1656734992000,C4,8,AF038602CF07CF07
1656734992001,AD,8,FFFF000000000000
1656734992001,AC,8,00000000BD2E0000
1656734992001,A5,8,C00400000000B4FF
1656734992001,AA,8,0700090000008001
1656734992001,A4,8,0000000000000000
1656734992001,A3,8,EB6DB31EEBB1D71E
1656734992002,C0,8,0000000001000000
1656734992002,C4,8,AF038602D007D007
1656734992011,C4,8,B0038602CF07CF07
1656734992012,C4,8,AF038602CF07CF07
1656734992012,AD,8,0000000000000000
1656734992012,AC,8,00000000C02E0000
1656734992013,A3,8,EB6DB31EEBB1D71E
1656734992020,C4,8,AF038602CF07CF07
1656734992021,AD,8,0100000000000000
