time,msg.id,msg.len,data
1656732873097,A6,8,0800070009000000
1656732873097,A5,8,2606000000003BFE
1656732873097,C4,8,A2037F02F407F407
1656732873098,AD,8,0300000000000000
1656732873099,AC,8,000000004D2C0000
1656732873099,AB,8,0000000000080000
1656732873099,AA,8,0700090000008001
1656732873099,A8,8,2200AE52FCFF0100
1656732873100,A7,8,0700000011000300
1656732873100,A6,8,FEFFFFFFFBFF0000
1656732873100,A5,8,27060000000039FE
1656732873100,C4,8,A2037F02F507F507
1656732873101,A4,8,0000000000000000
1656732873101,A3,8,EB45B31EEBB5D71E
1656732873106,C4,8,A2037F02F507F507
1656732873107,AD,8,0100000000000000
1656732873108,AC,8,00000000502C0000
1656732873108,AB,8,0000000000080000
1656732873108,AA,8,0700090000008001
1656732873108,A8,8,2200AE52FFFF0000
1656732873109,A7,8,0600000005000100
1656732873109,A6,8,0000FFFF00000000
1656732873109,A5,8,26060000000039FE
1656732873109,A4,8,0000000000000000
1656732873110,A3,8,EB49B31EECB5D71E
1656732873110,C4,8,A2037F02F407F407
1656732873116,C4,8,A2037F02F407F407
1656732873117,6B2,8,00C6C6C500000000
1656732873117,AC,8,00000000532C0000
1656732873117,AD,8,0200000000000000
1656732873117,AB,8,0000000000080000
1656732873117,AA,8,0700090000008001
1656732873117,A8,8,2200AE5205000100
1656732873117,A7,8,0500000003000300
1656732873118,A6,8,0000040003000000
1656732873118,A5,8,2506000000003AFE
1656732873118,A4,8,0000000000000000
1656732873118,A3,8,EC49C31EECB5E71E
1656732873120,C0,8,0000000001000000
1656732873120,C3,7,000009F0000000
1656732873121,C4,8,A2037F02F407F407
1656732873126,AD,8,FFFF000000000000
1656732873127,C4,8,A2037F02F407F407
1656732873127,AC,8,00000000562C0000
1656732873127,AA,8,0700090000008001
1656732873127,A5,8,27060000000039FE
1656732873127,A4,8,0000000000000000
1656732873127,A6,8,F8FFF6FFFCFF0000
1656732873128,A3,8,EC49C31EEBB1E71E
1656732873130,C4,8,A2037F02F507F507
1656732873136,AD,8,0000000000000000
1656732873137,AE,8,1000C01915051920
1656732873137,AC,8,0000FFFF592C0000
1656732873137,A4,8,0000000000000000
1656732873137,A8,8,2200AE52FCFFFEFF
1656732873137,A3,8,EC49C31EEBB1E71E
1656732873137,A2,8,F0D8F0D846010000
1656732873137,A1,8,FC00FB07F007F0D8
1656732873138,A0,8,F400F800F500FD00
1656732873140,C4,8,A2037F02F507F507
1656732873147,AD,8,0100000000000000
1656732873148,AC,8,000001005C2C0000
1656732873148,AB,8,0000000000080000
1656732873148,A3,8,EC49B31EEBB1D71E
1656732873150,C4,8,A2037F02F507F507
1656732873156,AD,8,0100000000000000
1656732873157,AC,8,000000005F2C0000
1656732873157,AB,8,0000000000080000
1656732873157,C4,8,A2037F02F507F507
1656732873160,C4,8,A2037F02F407F407
1656732873167,AD,8,0100000000000000
1656732873168,AC,8,00000000622C0000
1656732873168,AB,8,0000000000080000
1656732873168,C4,8,A2037F02F407F407
1656732873170,C0,8,0000000001000000
1656732873170,AD,8,0100000000000000
1656732873171,AC,8,00000000652C0000
1656732873171,C4,8,A2037F02F507F507
1656732873171,AB,8,0000000000080000
1656732873177,AA,8,0700090000008001
1656732873178,A8,8,2200AE520400FEFF
1656732873178,A7,8,0700000005000100
1656732873179,C4,8,A2037F02F407F407
1656732873179,AD,8,0200000000000000
1656732873180,AC,8,00000000682C0000
1656732873180,AB,8,0000000000080000
1656732873180,AA,8,0700090000008001
1656732873180,A8,8,2200AE5201000000
1656732873180,C4,8,A2037F02F407F407
1656732873187,A7,8,0700000005000800
1656732873188,A6,8,00000100FFFF0000
1656732873188,AD,8,0000000000000000
1656732873188,A5,8,29060000000037FE
1656732873189,AC,8,000001006B2C0000
1656732873189,C4,8,A2037F02F407F407
1656732873189,AB,8,0000000000080000
1656732873189,AA,8,0700090000008001
1656732873189,A8,8,2200AE52F6FF0100
1656732873189,A7,8,090000000A000000
1656732873190,A6,8,FBFFFCFFFCFF0000
1656732873190,A5,8,27060000000037FE
1656732873190,A4,8,0000000000000000
1656732873190,C4,8,A2037F02F507F507
1656732873191,A3,8,EC49C31EECB5D71E
1656732873196,C4,8,A2037F02F407F407
1656732873197,6B1,8,310100001C1A1B3C
1656732873197,AD,8,0200000000000000
1656732873198,AC,8,000000006E2C0000
1656732873198,AB,8,0000000000080000
1656732873198,AA,8,0700090000008001
1656732873198,A8,8,2200AE52F3FF0000
1656732873199,A7,8,040000000A000300
1656732873199,A6,8,FBFFF8FFF9FF0000
1656732873199,A5,8,27060000000036FE
1656732873199,A4,8,0000000000000000
1656732873200,A3,8,EB49C31EECB5E71E
1656732873200,C4,8,A2037F02F407F407
1656732873207,C4,8,A2037F02F407F407
1656732873208,AD,8,0100000000000000
1656732873208,AC,8,00000000712C0000
1656732873208,A4,8,0000000000000000
1656732873209,A7,8,0400000000000300
1656732873209,A3,8,EB49C31EEBB5D71E
1656732873210,C4,8,A2037F02F507F507
1656732873216,6B2,8,00C6C6C400000000
1656732873217,AD,8,0100000000000000
1656732873217,C4,8,A2037F02F507F507
1656732873217,A6,8,FEFF0000F8FF0000
1656732873217,AB,8,0000000000080000
1656732873217,A5,8,27060000000035FE
1656732873217,A4,8,0000000000000000
1656732873217,A3,8,EB49C31EEBB5D71E
1656732873220,C0,8,0000000001000000
1656732873220,C3,7,000009F0000000
1656732873221,C4,8,A2037F02F407F407
1656732873240,C4,8,A2037F02F407F407
1656732873241,AB,8,0000000000080000
1656732873242,A8,8,2200AE52F6FFFFFF
1656732873242,C4,8,A2037F02F407F407
1656732873242,AC,8,0000FFFF772C0000
1656732873249,AD,8,0000000000000000
1656732873250,AC,8,000000007D2C0000
1656732873250,AB,8,0000000000080000
1656732873250,C4,8,A2037F02F407F407
1656732873250,C4,8,A2037F02F407F407
1656732873257,AD,8,0200000000000000
1656732873258,AC,8,00000300802C0000
1656732873258,AB,8,0000000000080000
1656732873258,C4,8,A2037F02F407F407
1656732873260,6B2,8,00C6C6C500000000
1656732873260,AD,8,FFFF000000000000
1656732873260,C4,8,A2037F02F507F507
1656732873266,AC,8,00000000832C0000
1656732873267,AB,8,0000000000080000
1656732873267,AA,8,0700090000008001
1656732873267,C4,8,A2037F02F507F507
1656732873269,AD,8,0100000000000000
1656732873270,AC,8,00000100862C0000
1656732873270,AB,8,0000000000080000
1656732873270,AA,8,0700090000008001
1656732873270,A8,8,2200AE52F9FF0200
1656732873270,C0,8,0000000001000000
1656732873271,A7,8,0800000007000100
1656732873271,C4,8,A2037F02F407F407
1656732873271,A6,8,FBFFFEFFFEFF0000
1656732873277,A5,8,25060000000037FE
1656732873278,A4,8,0000000000000000
1656732873278,A3,8,EC45C31EECB5E71E
1656732873278,C4,8,A2037F02F407F407
1656732873278,AD,8,0100000000000000
1656732873279,AC,8,00000100892C0000
1656732873279,AB,8,0000000000080000
1656732873279,AA,8,0700090000008001
1656732873279,A8,8,2200AE52F9FF0200
1656732873280,A7,8,0800000005000100
1656732873280,A6,8,FBFFFEFFFBFF0000
1656732873280,A5,8,26060000000037FE
1656732873280,A4,8,0000000000000000
1656732873280,C4,8,A2037F02F507F507
1656732873281,A3,8,EB49C31EECB5E71E
1656732873290,C4,8,A2037F02F407F407
1656732873291,C4,8,A2037F02F407F407
1656732873291,AD,8,0100000000000000
1656732873291,AC,8,000000008C2C0000
1656732873291,A3,8,EB49C31EECB5D71E
1656732873298,C4,8,A2037F02F407F407
1656732873299,AD,8,0000000000000000
1656732873299,AC,8,0000FFFF8F2C0000
1656732873299,A3,8,EB49C31EECB5D71E
1656732873299,A4,8,0000000000000000
1656732873300,6B1,8,310100001C1A1B3C
1656732873300,C4,8,A2037F02F407F407
1656732873306,AD,8,FFFF000000000000
1656732873307,C4,8,A2037F02F407F407
1656732873307,AC,8,00000000922C0000
1656732873307,A6,8,0000000000000000
1656732873307,AA,8,0700090000008001
1656732873307,A5,8,27060000000038FE
1656732873307,A4,8,0000000000000000
1656732873307,A3,8,EB49C31EECB5D71E
1656732873308,6B2,8,00C6C6C400000000
1656732873310,C4,8,A2037F02F407F407
1656732873316,AD,8,0200000000000000
1656732873317,AC,8,00000000952C0000
1656732873317,AB,8,0000000000080000
1656732873317,A3,8,EB45C31EECB5D71E
1656732873317,A5,8,2606000000003AFE
1656732873320,C0,8,0000000001000000
1656732873320,C3,7,000009F0000000
1656732873321,C4,8,A2037F02F407F407
1656732873327,AD,8,0000000000000000
1656732873328,AC,8,00000000982C0000
1656732873329,AB,8,0000000000080000
1656732873329,A3,8,EC45C31EECB5D71E
1656732873330,C4,8,A2037F02F407F407
1656732873337,AD,8,0100000000000000
1656732873338,AE,8,1000C01915051920
1656732873338,AC,8,000000009B2C0000
1656732873338,A0,8,F500F700F600FD00
1656732873340,C4,8,A2037F02F407F407
1656732873347,AD,8,0100000000000000
1656732873348,AC,8,000000009E2C0000
1656732873348,AB,8,0000000000080000
1656732873348,C4,8,A2037F02F407F407
1656732873350,C4,8,A2037F02F407F407
1656732873350,AD,8,0100000000000000
1656732873357,AC,8,00000000A12C0000
1656732873358,AB,8,0000000000080000
1656732873358,AA,8,0700090000008001
1656732873359,6B2,8,00C6C6C500000000
1656732873359,AD,8,0000000000000000
1656732873359,AC,8,00000100A42C0000
1656732873360,AB,8,0000000000080000
1656732873360,AA,8,0700090000008001
1656732873360,A8,8,2200AE52FAFF0200
1656732873360,C4,8,A2037F02F407F407
1656732873361,A7,8,020000000E000300
1656732873366,A6,8,FBFFFEFFFCFF0000
1656732873367,A5,8,2706000000003BFE
1656732873367,A4,8,0000000000000000
1656732873367,C4,8,A2037F02F407F407
1656732873368,AD,8,FFFF000000000000
1656732873369,AC,8,0000FFFFA72C0000
1656732873369,AB,8,0000000000080000
1656732873369,AA,8,0700090000008001
1656732873369,A8,8,2200AE52EAFFFDFF
1656732873370,A7,8,0700000007000600
1656732873370,A6,8,FBFFF0FFF6FF0000
1656732873370,A5,8,2706000000003CFE
1656732873370,A4,8,0000000000000000
1656732873370,C0,8,0000000001000000
1656732873371,A3,8,EB49C31EEBB1D71E
1656732873371,C4,8,A2037F02F407F407
1656732873376,C4,8,A2037F02F407F407
1656732873377,AD,8,0200000000000000
1656732873378,AC,8,00000000AA2C0000
1656732873378,AB,8,0000000000080000
1656732873378,AA,8,0700090000008001
1656732873378,A8,8,2200AE5206000000
1656732873378,A7,8,0800000005000600
1656732873379,A6,8,0200030000000000
1656732873379,A5,8,2706000000003EFE
1656732873379,A4,8,0000000000000000
1656732873379,A3,8,EB45C31EEBB1D71E
1656732873380,C4,8,A2037F02F407F407
1656732873386,C4,8,A2037F02F407F407
1656732873387,AC,8,00000000AD2C0000
1656732873387,AD,8,0200000000000000
1656732873387,AB,8,0000000000080000
1656732873387,AA,8,0700090000008001
1656732873387,A8,8,2200AE52F6FF0100
1656732873388,A7,8,0400000007000000
1656732873388,A6,8,FBFFFBFFFEFF0000
1656732873388,A5,8,2806000000003FFE
1656732873388,A4,8,0000000000000000
1656732873388,A3,8,EB45C31EEBB1D71E
1656732873390,C4,8,A2037F02F407F407
1656732873396,AD,8,FFFF000000000000
1656732873397,C4,8,A2037F02F507F507
1656732873397,AC,8,00000000B02C0000
1656732873397,A6,8,0000FEFF03000000
1656732873397,AB,8,0000000000080000
1656732873397,A5,8,2806000000003FFE
1656732873397,A4,8,0000000000000000
1656732873397,A3,8,EB49C31EECB5D71E
1656732873400,C4,8,A2037F02F507F507
1656732873406,6B1,8,310100001C1A1B3C
1656732873407,6B2,8,00C6C6C500000000
1656732873407,AD,8,0000000000000000
1656732873407,A3,8,EB49C31EECB5D71E
1656732873407,A5,8,2806000000003EFE
1656732873410,C4,8,A2037F02F507F507
1656732873417,AD,8,0100000000000000
1656732873418,AC,8,0000FEFFB62C0000
1656732873418,AB,8,0000000000080000
1656732873418,A3,8,EB49C31EEBB5D71E
1656732873420,C0,8,0000000001000000
1656732873420,C3,7,000009F0000000
1656732873421,C4,8,A2037F02F507F507
1656732873440,C4,8,A2037F02F507F507
1656732873441,AB,8,0000000000080000
1656732873442,A8,8,2200AE52FDFF0400
1656732873442,AC,8,00000200B92C0000
1656732873442,A7,8,0400000005000100
1656732873442,A6,8,0200040003000000
1656732873442,C4,8,A2037F02F507F507
1656732873442,A5,8,28060000000039FE
1656732873442,C4,8,A2037F02F507F507
1656732873442,C4,8,A2037F02F507F507
1656732873442,A4,8,0000000000000000
1656732873443,A3,8,EB49C31EECB5D71E
1656732873443,AD,8,0200000000000000
1656732873449,C4,8,A2037F02F407F407
1656732873450,AD,8,0100000000000000
1656732873451,AB,8,0000000000080000
1656732873451,AC,8,00000000C22C0000
1656732873451,A7,8,040000000A000D00
1656732873451,A6,8,FEFFFEFFFEFF0000
1656732873451,A8,8,2200AE52FBFF0000
1656732873451,A5,8,28060000000038FE
1656732873458,A4,8,0000000000000000
1656732873459,A3,8,EB49C31EECB5D71E
1656732873459,6B2,8,00C6C6C400000000
1656732873459,AA,8,0700090000008001
1656732873459,AD,8,0200000000000000
1656732873459,A8,8,2200AE520300FBFF
1656732873460,A7,8,060000000A000600
1656732873460,A6,8,0500FEFFFEFF0000
1656732873460,A5,8,27060000000037FE
1656732873460,A4,8,0000000000000000
1656732873460,C4,8,A2037F02F407F407
1656732873466,A3,8,EB45C31EECB5D71E
1656732873467,C4,8,A2037F02F307F307
1656732873467,AD,8,0200000000000000
1656732873468,AC,8,00000100C82C0000
1656732873468,AB,8,0000000000080000
1656732873468,AA,8,0700090000008001
1656732873468,A8,8,2200AE52FFFF0200
1656732873469,A7,8,0500000005000600
1656732873469,A6,8,FEFF0000FEFF0000
1656732873469,A5,8,25060000000037FE
1656732873469,A4,8,0000000000000000
1656732873469,A3,8,EB45C31EECB5D71E
1656732873470,C0,8,0000000001000000
1656732873470,C4,8,A2037F02F307F307
1656732873476,C4,8,A2037F02F307F307
1656732873477,AC,8,00000300CB2C0000
1656732873477,AD,8,0100000000000000
1656732873477,AB,8,0000000000080000
1656732873477,AA,8,0700090000008001
1656732873477,A8,8,2200AE52F6FFFEFF
1656732873478,A7,8,0800000007000300
1656732873478,A6,8,FEFFF8FFF8FF0000
1656732873478,A5,8,25060000000037FE
1656732873478,A4,8,0000000000000000
1656732873479,A3,8,EB49C31EECB1D71E
1656732873480,C4,8,A2037F02F307F307
1656732873486,AD,8,0000000000000000
1656732873487,C4,8,A2037F02F307F307
1656732873487,AC,8,00000000CE2C0000
1656732873487,AB,8,0000000000080000
1656732873487,A6,8,0000010001000000
1656732873487,A5,8,26060000000037FE
1656732873487,A7,8,0700000003000800
1656732873487,A4,8,0000000000000000
1656732873488,A3,8,EB49C31EECB1E71E
1656732873490,C4,8,A2037F02F207F207
1656732873497,AD,8,0100000000000000
1656732873498,AC,8,00000000D12C0000
1656732873498,AB,8,0000000000080000
1656732873498,A3,8,EB49C31EECB5D71E
1656732873500,6B2,8,00C6C6C400000000
1656732873500,C4,8,A2037F02F307F307
1656732873507,AD,8,0200000000000000
1656732873508,6B1,8,310100001C1A1B3C
1656732873508,AC,8,00000100D42C0000
1656732873508,AB,8,0000000000080000
1656732873509,A3,8,EB49C31EECB5D71E
1656732873510,C4,8,A2037F02F307F307
1656732873517,AD,8,FFFF000000000000
1656732873518,AC,8,00000000D72C0000
1656732873518,AB,8,0000000000080000
1656732873518,C4,8,A2037F02F307F307
1656732873520,C0,8,0000000001000000
1656732873520,C3,7,000009F0000000
1656732873521,C4,8,A2037F02F307F307
1656732873526,AD,8,0000000000000000
1656732873527,AC,8,00000000DA2C0000
1656732873527,AB,8,0000000000080000
1656732873527,C4,8,A2037F02F307F307
1656732873530,AD,8,0100000000000000
1656732873530,C4,8,A2037F02F407F407
1656732873537,AE,8,1000C01915051920
1656732873538,AC,8,00000100DD2C0000
1656732873538,AB,8,0000000000080000
1656732873538,C4,8,A2037F02F407F407
1656732873539,AD,8,0100000000000000
1656732873540,AC,8,00000000E02C0000
1656732873540,AB,8,0000000000080000
1656732873540,AA,8,0700090000008001
1656732873540,C4,8,A2037F02F407F407
1656732873540,A8,8,2200AE52F1FF0200
1656732873552,A7,8,070000000A000600
1656732873552,A6,8,F8FFF9FFFCFF0000
1656732873552,A5,8,27060000000039FE
1656732873553,A3,8,EC49C31EECB5D71E
1656732873560,C4,8,A2037F02F407F407
1656732873561,AD,8,0200000000000000
1656732873561,AC,8,0000FFFFE62C0000
1656732873562,C4,8,A2037F02F407F407
1656732873569,C4,8,A2037F02F407F407
1656732873570,AD,8,0100000000000000
1656732873570,AC,8,00000000E92C0000
1656732873570,A3,8,EC49C31EECB5E71E
1656732873570,C0,8,0000000001000000
1656732873571,C4,8,A2037F02F407F407
1656732873577,C4,8,A2037F02F407F407
1656732873578,A3,8,EC49C31EECB5D71E
1656732873578,AD,8,0100000000000000
1656732873578,AC,8,00000000EC2C0000
1656732873578,A4,8,0000000000000000
1656732873580,C4,8,A2037F02F407F407
1656732873587,AD,8,0200000000000000
1656732873588,AC,8,00000000EF2C0000
1656732873588,AB,8,0000000000080000
1656732873588,A3,8,EB49C31EECB5D71E
1656732873590,C4,8,A2037F02F407F407
1656732873596,AD,8,0200000000000000
1656732873596,AC,8,00000000F22C0000
1656732873597,AB,8,0000000000080000
1656732873597,6B2,8,00C6C6C400000000
1656732873600,C4,8,A2037F02F407F407
1656732873607,AD,8,FFFF000000000000
1656732873608,AC,8,00000100F52C0000
1656732873608,AB,8,0000000000080000
1656732873608,C4,8,A2037F02F407F407
1656732873610,C4,8,A2037F02F407F407
1656732873616,AD,8,0200000000000000
1656732873616,AC,8,00000000F82C0000
1656732873617,6B1,8,310100001C1A1B3C
1656732873617,C4,8,A2037F02F407F407
1656732873620,AD,8,0300000000000000
1656732873620,C0,8,0000000001000000
1656732873621,C3,7,000009F0000000
1656732873621,C4,8,A2037F02F507F507
1656732873640,C4,8,A2037F02F507F507
1656732873641,AA,8,0700090000008001
1656732873641,A7,8,0500000003000600
1656732873642,AB,8,0000000000080000
1656732873642,C4,8,A2037F02F507F507
1656732873642,C4,8,A2037F02F507F507
1656732873642,C4,8,A2037F02F507F507
1656732873648,6B2,8,00C6C6C400000000
1656732873649,C4,8,A2037F02F507F507
1656732873649,AD,8,0100000000000000
1656732873649,A7,8,0400000007000300
1656732873650,A4,8,0000000000000000
1656732873650,A3,8,EB49C31EECB5D71E
1656732873650,A5,8,2706000000003EFE
1656732873650,C4,8,A2037F02F507F507
1656732873657,C4,8,A2037F02F507F507
1656732873658,AD,8,0100000000000000
1656732873658,AC,8,0000FFFF072D0000
1656732873658,A5,8,2606000000003CFE
1656732873658,A8,8,2200AE52FCFFFEFF
1656732873658,A4,8,0000000000000000
1656732873659,A3,8,EB49B31EECB5D71E
1656732873660,C4,8,A2037F02F507F507
1656732873666,C4,8,A2037F02F507F507
1656732873666,AD,8,0400000000000000
1656732873667,AC,8,000000000A2D0000
1656732873667,AB,8,0000000000080000
1656732873667,A7,8,0800000005000100
1656732873667,A8,8,2200AE520A000000
1656732873667,A6,8,0200070000000000
1656732873667,A5,8,2406000000003CFE
1656732873667,A4,8,0000000000000000
1656732873668,A3,8,EB49B31EECB5D71E
1656732873670,C0,8,0000000001000000
1656732873671,C4,8,A2037F02F507F507
1656732873676,AD,8,0100000000000000
1656732873677,AC,8,000001000D2D0000
1656732873677,AB,8,0000000000080000
1656732873677,A3,8,EB49C31EECB5D71E
1656732873677,A5,8,2506000000003BFE
1656732873680,C4,8,A2037F02F507F507
1656732873687,AD,8,0100000000000000
1656732873688,AC,8,00000100102D0000
1656732873688,AB,8,0000000000080000
1656732873688,A3,8,EB49C31EECB1D71E
1656732873690,C4,8,A2037F02F507F507
1656732873697,6B2,8,00C6C6C400000000
1656732873698,AD,8,0200000000000000
1656732873698,AC,8,00000000132D0000
1656732873698,C4,8,A2037F02F507F507
1656732873700,C4,8,A2037F02F507F507
1656732873706,AD,8,FFFF000000000000
1656732873706,AC,8,0000FFFF162D0000
1656732873707,AB,8,0000000000080000
1656732873707,C4,8,A2037F02F507F507
1656732873710,AD,8,FFFF000000000000
1656732873710,C4,8,A2037F02F507F507
1656732873717,AC,8,00000100192D0000
1656732873718,AB,8,0000000000080000
1656732873718,AA,8,0700090000008001
1656732873718,6B1,8,310100001C1A1B3C
1656732873719,AD,8,0100000000000000
1656732873719,AC,8,000000001C2D0000
1656732873720,AB,8,0000000000080000
1656732873720,AA,8,0700090000008001
1656732873720,A8,8,2200AE52F9FF0000
1656732873720,C0,8,0000000001000000
1656732873721,A7,8,0700000007000100
1656732873721,C3,7,000009F0000000
1656732873721,A6,8,FEFFFCFF00000000
1656732873721,C4,8,A2037F02F507F507
1656732873721,A5,8,2606000000003DFE
1656732873726,A4,8,0000000000000000
1656732873727,A3,8,EB45C31EECB5D71E
1656732873727,C4,8,A2037F02F507F507
1656732873728,AD,8,0100000000000000
1656732873729,AE,8,1000C01915051920
1656732873729,AC,8,000002001F2D0000
1656732873729,AB,8,0000000000080000
1656732873729,AA,8,0700090000008001
1656732873730,A9,8,9600FA00F901E004
1656732873730,A8,8,2200AE52F7FFFEFF
1656732873730,A7,8,090000000E000A00
1656732873730,C4,8,A2037F02F507F507
1656732873730,A6,8,FEFFF9FFFBFF0000
1656732873736,A5,8,2606000000003CFE
1656732873736,A4,8,0000000000000000
1656732873737,A3,8,EB49C31EECB5D71E
1656732873737,C4,8,A2037F02F507F507
1656732873737,AD,8,0000000000000000
1656732873738,AC,8,00000000222D0000
1656732873738,AB,8,0000000000080000
1656732873738,AA,8,0700090000008001
1656732873738,A8,8,2200AE52FAFF0000
1656732873739,A7,8,070000000A000A00
1656732873739,A6,8,FEFFFCFF02000000
1656732873739,A5,8,2606000000003BFE
1656732873739,A4,8,0000000000000000
1656732873739,A3,8,EB49C31EECB5D71E
1656732873740,6B2,8,00C6C6C400000000
1656732873740,C4,8,A2037F02F507F507
1656732873746,C4,8,A2037F02F507F507
1656732873746,AD,8,0100000000000000
1656732873747,AC,8,0000FFFF252D0000
1656732873747,AB,8,0000000000080000
1656732873747,AA,8,0700090000008001
1656732873747,A8,8,2200AE520A00FEFF
1656732873747,A7,8,0200000007000800
